,zone_idx,day_of_week,dayflag,accessibility_score,minutes
1416,165,2.0,True,0.00010795638562019999,3.478666666666667
1417,165,3.0,False,0.0001079563856202,2.8499999999999996
1418,165,3.0,True,0.0001079563856202,3.7232142857142856
1419,165,4.0,False,0.0001079563856202,3.1137254901960785
1420,165,4.0,True,0.0001079563856202,3.6172619047619046
1421,165,5.0,False,0.0001079563856202,5.504166666666667
1422,165,5.0,True,0.0001079563856202,2.897777777777778
1423,165,6.0,False,0.00010795638562019999,3.275
1424,165,6.0,True,0.0001079563856202,3.1487654320987652
1425,166,0.0,False,0.0002013706780069,2.86875
1426,166,0.0,True,0.0002013706780069,3.6720238095238096
1427,166,1.0,False,0.0002013706780069,2.2616666666666667
1428,166,1.0,True,0.0002013706780069,3.168390804597701
1429,166,2.0,False,0.0002013706780069,2.0314814814814817
1430,166,2.0,True,0.0002013706780069,3.9384615384615387
1431,166,3.0,False,0.0002013706780069,3.4200000000000004
1432,166,3.0,True,0.00020137067800690003,2.823611111111111
1433,166,4.0,False,0.00020137067800689998,3.1348484848484848
1434,166,4.0,True,0.0002013706780069,2.941358024691358
1435,166,5.0,False,0.0002013706780069,2.623529411764706
1436,166,5.0,True,0.0002013706780069,2.1023809523809525
1437,166,6.0,False,0.0002013706780069,3.6059523809523806
1438,166,6.0,True,0.0002013706780069,3.755263157894737
1439,167,0.0,False,0.0002013706780069,2.187962962962963
1440,167,0.0,True,0.0002013706780069,3.9741379310344827
1441,167,1.0,False,0.0002013706780069,1.9538461538461538
1442,167,1.0,True,0.0002013706780069,2.9363636363636365
1443,167,2.0,False,0.0002013706780069,2.5811827956989246
1444,167,2.0,True,0.0002013706780069,2.556896551724138
1445,167,3.0,False,0.0002013706780069,2.257142857142857
1446,167,3.0,True,0.0002013706780069,2.638617886178862
1447,167,4.0,False,0.0002013706780069,2.084375
1448,167,4.0,True,0.0002013706780069,2.8995726495726495
1449,167,5.0,False,0.0002013706780069,3.341111111111111
1450,167,5.0,True,0.0002013706780069,2.0420833333333333
1451,167,6.0,False,0.0002013706780069,2.1293103448275863
1452,167,6.0,True,0.0002013706780069,3.552380952380952
1453,168,0.0,False,0.00021449432628909998,2.3545454545454545
1454,168,0.0,True,0.0002144943262891,3.095744680851064
1455,168,1.0,False,0.0002144943262891,3.0562500000000004
1456,168,1.0,True,0.00021449432628909998,3.0846846846846843
1457,168,2.0,False,0.0002144943262891,3.4313333333333333
1458,168,2.0,True,0.0002144943262891,2.927906976744186
1459,168,3.0,False,0.0002144943262891,2.546666666666667
1460,168,3.0,True,0.0002144943262891,3.008888888888889
1461,168,4.0,False,0.0002144943262891,2.1783333333333337
1462,168,4.0,True,0.0002144943262891,4.605333333333333
1463,168,5.0,False,0.00021449432628910004,2.546376811594203
1464,168,5.0,True,0.0002144943262891,3.361458333333333
1465,168,6.0,False,0.00021449432628909998,2.772727272727273
1466,168,6.0,True,0.0002144943262891,2.8073170731707315
1467,169,0.0,False,0.0003617480444455,2.5942028985507246
1468,169,0.0,True,0.0003617480444455,3.782478632478632
1469,169,1.0,False,0.0003617480444455,2.917619047619048
1470,169,1.0,True,0.0003617480444455,3.2402777777777776
1471,169,2.0,False,0.0003617480444455,5.355691056910569
1472,169,2.0,True,0.0003617480444455,3.295238095238095
1473,169,3.0,False,0.0003617480444455,2.5532051282051285
1474,169,3.0,True,0.0003617480444455,3.8166666666666664
1475,169,4.0,False,0.0003617480444455,2.51140350877193
1476,169,4.0,True,0.0003617480444455,3.0150406504065037
1477,169,5.0,False,0.0003617480444455,3.1608333333333336
1478,169,5.0,True,0.0003617480444455,2.913953488372093
1479,169,6.0,False,0.0003617480444455,3.031182795698925
1480,169,6.0,True,0.0003617480444455,3.309047619047619
1481,170,0.0,False,0.0002683337520587,3.1500000000000004
1482,170,0.0,True,0.0002683337520587,2.7565476190476192
1483,170,1.0,False,0.0002683337520587,2.4740196078431373
1484,170,1.0,True,0.0002683337520587,3.017829457364341
1485,170,2.0,False,0.0002683337520587,2.5692982456140347
1486,170,2.0,True,0.0002683337520587,3.018954248366013
1487,170,3.0,False,0.0002683337520587,3.9973684210526317
1488,170,3.0,True,0.0002683337520587,2.9223958333333333
1489,170,4.0,False,0.0002683337520587,2.8784313725490196
1490,170,4.0,True,0.0002683337520587,2.6316239316239316
1491,170,5.0,False,0.0002683337520587,2.7758333333333334
1492,170,5.0,True,0.0002683337520587,3.0833333333333335
1493,170,6.0,False,0.0002683337520587,2.8021929824561402
1494,170,6.0,True,0.0002683337520587,4.704700854700854
1495,171,0.0,False,0.00036267810419680007,3.3423076923076924
1496,171,0.0,True,0.0003626781041968,4.296491228070176
1497,171,1.0,False,0.00036267810419679996,1.8984848484848484
1498,171,1.0,True,0.0003626781041968,4.293333333333334
1499,171,2.0,False,0.00036267810419680007,3.0153846153846158
1500,171,2.0,True,0.0003626781041968,2.8777777777777778
1501,171,3.0,False,0.0003626781041968,3.709722222222222
1502,171,3.0,True,0.0003626781041968,2.615686274509804
1503,171,4.0,False,0.0003626781041968,2.9650000000000003
1504,171,4.0,True,0.0003626781041968,2.9558823529411766
1505,171,5.0,False,0.0003626781041968,4.6625
1506,171,5.0,True,0.0003626781041968,3.604901960784314
1507,171,6.0,False,0.0003626781041968,2.9875
1508,171,6.0,True,0.0003626781041968,2.1733333333333333
1509,172,0.0,False,0.0007641233069267,4.288888888888889
1510,172,0.0,True,0.0007641233069267,4.108333333333333
1511,172,1.0,False,0.0007641233069267,2.8
1512,172,1.0,True,0.0007641233069267,4.591176470588235
1513,172,2.0,False,0.0007641233069267,4.033333333333333
1514,172,2.0,True,0.0007641233069267,2.783333333333333
1515,172,3.0,False,0.0007641233069267,4.030555555555556
1516,172,3.0,True,0.0007641233069267,2.7055555555555557
1517,172,4.0,False,0.0007641233069267,6.060416666666667
1518,172,4.0,True,0.0007641233069267,3.641666666666667
1519,172,5.0,False,0.0007641233069267001,9.104761904761904
1520,172,5.0,True,0.0007641233069267001,5.026190476190476
1521,172,6.0,False,0.0007641233069267,4.373333333333333
1522,172,6.0,True,0.0007641233069267,4.65
1523,173,0.0,False,0.0012095529926203,3.2979166666666666
1524,173,0.0,True,0.0012095529926203,4.49375
1525,173,1.0,False,0.0012095529926203,4.222727272727273
1526,173,1.0,True,0.0012095529926203,4.036363636363636
1527,173,2.0,False,0.0012095529926203,3.370833333333333
1528,173,2.0,True,0.0012095529926203,4.309848484848485
1529,173,3.0,False,0.0012095529926203,3.9119047619047618
1530,173,3.0,True,0.0012095529926203,4.377380952380952
1531,173,4.0,False,0.0012095529926203,3.3666666666666667
1532,173,4.0,True,0.0012095529926203,4.706666666666667
1533,173,5.0,False,0.0012095529926203,3.766666666666667
1534,173,5.0,True,0.0012095529926203,4.518253968253968
1535,173,6.0,False,0.0012095529926203,3.7958333333333334
1536,173,6.0,True,0.0012095529926203,3.6785714285714284
1537,174,0.0,False,0.0012955449093802,5.229166666666666
1538,174,0.0,True,0.0012955449093802,3.0999999999999996
1539,174,1.0,False,0.0012955449093802,3.9
1540,174,1.0,True,0.0012955449093802,4.405555555555556
1541,174,2.0,False,0.0012955449093802,3.0611111111111113
1542,174,2.0,True,0.0012955449093802,3.0555555555555554
1543,174,3.0,False,0.0012955449093802,4.476666666666667
1544,174,3.0,True,0.0012955449093802,4.583333333333333
1545,174,4.0,False,0.0012955449093802,3.238888888888889
1546,174,4.0,True,0.0012955449093802,3.0083333333333333
1547,174,5.0,False,0.0012955449093802,4.351851851851851
1548,174,5.0,True,0.0012955449093802,4.434615384615385
1549,174,6.0,False,0.0012955449093802,3.2874999999999996
1550,174,6.0,True,0.0012955449093802,3.8703703703703707
1551,175,0.0,False,0.0006786753206098,6.172619047619047
1552,175,0.0,True,0.0006786753206098,3.6750000000000003
1553,175,1.0,False,0.0006786753206098,4.303571428571429
1554,175,1.0,True,0.0006786753206098,3.392857142857143
1555,175,2.0,False,0.0006786753206098,4.07
1556,175,2.0,True,0.0006786753206098,4.516666666666667
1557,175,3.0,False,0.0006786753206098,3.703333333333333
1558,175,3.0,True,0.0006786753206098,4.1049999999999995
1559,175,4.0,False,0.0006786753206098,4.2333333333333325
1560,175,4.0,True,0.0006786753206098,4.303703703703704
1561,175,5.0,False,0.0006786753206098,5.044117647058823
1562,175,6.0,False,0.0006786753206098,5.0
1563,175,6.0,True,0.0006786753206098,5.208333333333333
1564,176,0.0,False,8.599191675982457e-05,3.2055555555555557
1565,176,0.0,True,8.599191675982456e-05,4.305952380952381
1566,176,1.0,False,8.599191675982457e-05,4.111111111111111
1567,176,1.0,True,8.599191675982456e-05,2.8607142857142853
1568,176,2.0,False,8.599191675982457e-05,3.512962962962963
1569,176,2.0,True,8.599191675982457e-05,3.4564814814814815
1570,176,3.0,False,8.599191675982457e-05,2.3000000000000003
1571,176,3.0,True,8.599191675982457e-05,3.390625
1572,176,4.0,False,8.599191675982457e-05,2.725
1573,176,4.0,True,8.599191675982457e-05,4.4423076923076925
1574,176,5.0,False,8.599191675982457e-05,2.6375
1575,176,5.0,True,8.599191675982457e-05,3.2104166666666667
1576,176,6.0,False,8.599191675982457e-05,3.0458333333333334
1577,176,6.0,True,8.599191675982457e-05,3.703030303030303
1578,177,0.0,False,8.599191675982457e-05,3.0576923076923075
1579,177,0.0,True,8.599191675982457e-05,3.975833333333333
1580,177,1.0,False,8.599191675982456e-05,2.3214285714285716
1581,177,1.0,True,8.599191675982459e-05,4.694202898550725
1582,177,2.0,False,8.599191675982457e-05,2.098484848484848
1583,177,2.0,True,8.599191675982457e-05,2.5523809523809526
1584,177,3.0,False,8.599191675982457e-05,2.3249999999999997
1585,177,3.0,True,8.599191675982457e-05,3.3525
1586,177,4.0,False,8.599191675982457e-05,4.23125
1587,177,4.0,True,8.599191675982456e-05,4.046428571428572
1588,177,5.0,False,8.599191675982457e-05,1.728205128205128
1589,177,5.0,True,8.599191675982457e-05,3.557017543859649
1590,177,6.0,False,8.599191675982457e-05,3.9106666666666667
1591,177,6.0,True,8.599191675982457e-05,2.8924242424242426
1592,178,0.0,False,0.0005668071428999,2.9212962962962963
1593,178,0.0,True,0.0005668071428999,3.802222222222222
1594,178,1.0,False,0.0005668071428999,3.198717948717949
1595,178,1.0,True,0.0005668071428999,2.6266666666666665
1596,178,2.0,False,0.0005668071428999,2.4630952380952382
1597,178,2.0,True,0.0005668071428999,4.0435185185185185
1598,178,3.0,False,0.0005668071428999,2.5
1599,178,3.0,True,0.0005668071428999,4.083333333333334
1600,178,4.0,False,0.0005668071428999,2.5100000000000002
1601,178,4.0,True,0.0005668071428999,2.2598039215686274
1602,178,5.0,False,0.0005668071428999,2.8030303030303028
1603,178,5.0,True,0.0005668071428999,2.6225
1604,178,6.0,False,0.0005668071428999,3.5583333333333336
1605,178,6.0,True,0.0005668071428999,3.1739130434782608
1606,179,0.0,False,0.0005668071428999,2.7739583333333333
1607,179,0.0,True,0.0005668071428999,3.3333333333333335
1608,179,1.0,False,0.0005668071428999,3.1756944444444444
1609,179,1.0,True,0.0005668071428999,3.4222222222222225
1610,179,2.0,False,0.0005668071428999,3.336111111111111
1611,179,2.0,True,0.0005668071428999,4.886
1612,179,3.0,False,0.0005668071428999,3.7560000000000002
1613,179,3.0,True,0.0005668071428999,3.6842105263157894
1614,179,4.0,False,0.0005668071428999,3.224074074074074
1615,179,4.0,True,0.0005668071428999,3.9974747474747474
1616,179,5.0,False,0.0005668071428999,3.1222222222222222
1617,179,5.0,True,0.0005668071428999,3.8125
1618,179,6.0,False,0.0005668071428999,3.407142857142857
1619,179,6.0,True,0.0005668071428999,4.457657657657657
1620,184,0.0,False,0.0001079563856202,2.51025641025641
1621,184,0.0,True,0.0001079563856202,4.102380952380953
1622,184,1.0,False,0.0001079563856202,3.375396825396825
1623,184,1.0,True,0.00010795638562019999,3.877083333333333
1624,184,2.0,False,0.0001079563856202,2.2705128205128204
1625,184,2.0,True,0.0001079563856202,3.3346153846153848
1626,184,3.0,False,0.00010795638562019999,2.841666666666667
1627,184,3.0,True,0.0001079563856202,2.862280701754386
1628,184,4.0,False,0.0001079563856202,3.3214285714285716
1629,184,4.0,True,0.00010795638562019999,3.7006944444444443
1630,184,5.0,False,0.00010795638562020002,3.4456521739130435
1631,184,5.0,True,0.0001079563856202,5.667283950617285
1632,184,6.0,False,0.0001079563856202,2.93
1633,184,6.0,True,0.00010795638562019999,4.238194444444445
1634,185,0.0,False,0.0001079563856202,2.123684210526316
1635,185,0.0,True,0.0001079563856202,2.132017543859649
1636,185,1.0,False,0.0001079563856202,2.6494791666666666
1637,185,1.0,True,0.0001079563856202,2.4382716049382713
1638,185,2.0,False,0.0001079563856202,2.4762626262626264
1639,185,2.0,True,0.0001079563856202,2.388888888888889
1640,185,3.0,False,0.0001079563856202,1.8666666666666667
1641,185,3.0,True,0.0001079563856202,3.0103174603174603
1642,185,4.0,False,0.0001079563856202,1.907070707070707
1643,185,4.0,True,0.0001079563856202,2.746825396825397
1644,185,5.0,False,0.00010795638562019999,2.6670068027210885
1645,185,5.0,True,0.0001079563856202,2.1845528455284553
1646,185,6.0,False,0.00010795638562020002,2.6340579710144927
1647,185,6.0,True,0.00010795638562020002,2.715891472868217
1648,186,0.0,False,0.0002747049249682,2.68125
1649,186,0.0,True,0.0002747049249682,3.759770114942529
1650,186,1.0,False,0.0002747049249682,2.513888888888889
1651,186,1.0,True,0.0002747049249682,3.874074074074074
1652,186,2.0,False,0.0002747049249682,3.3512820512820514
1653,186,2.0,True,0.0002747049249682,3.129761904761905
1654,186,3.0,False,0.0002747049249682,2.3
1655,186,3.0,True,0.0002747049249682,3.674358974358974
1656,186,4.0,False,0.0002747049249682,2.395
1657,186,4.0,True,0.0002747049249682,4.181159420289855
1658,186,5.0,False,0.0002747049249682,2.5166666666666666
1659,186,5.0,True,0.0002747049249682,3.490686274509804
1660,186,6.0,False,0.0002747049249682,3.3333333333333335
1661,186,6.0,True,0.0002747049249682,3.1455128205128204
1662,187,0.0,False,0.0002878285732504,2.576363636363636
1663,187,0.0,True,0.0002878285732504,3.6124497991967868
1664,187,1.0,False,0.0002878285732504,2.397
1665,187,1.0,True,0.0002878285732504,2.783736559139785
1666,187,2.0,False,0.00028782857325040007,2.6964285714285716
1667,187,2.0,True,0.0002878285732504,2.8166666666666664
1668,187,3.0,False,0.0002878285732504,3.4901515151515152
1669,187,3.0,True,0.0002878285732504,3.2596969696969698
1670,187,4.0,False,0.0002878285732504,2.852651515151515
1671,187,4.0,True,0.0002878285732504,3.3950617283950617
1672,187,5.0,False,0.0002878285732504,2.2114814814814814
1673,187,5.0,True,0.0002878285732504,2.909090909090909
1674,187,6.0,False,0.0002878285732504,2.311818181818182
1675,187,6.0,True,0.0002878285732504,3.359677419354839
1676,188,0.0,False,0.000239143081527,3.29320987654321
1677,188,0.0,True,0.000239143081527,2.799453551912568
1678,188,1.0,False,0.00023914308152699998,2.3069767441860467
1679,188,1.0,True,0.00023914308152699998,2.9121621621621623
1680,188,2.0,False,0.000239143081527,2.3141414141414143
1681,188,2.0,True,0.000239143081527,3.1626582278481012
1682,188,3.0,False,0.000239143081527,3.1234042553191492
1683,188,3.0,True,0.000239143081527,2.9856666666666665
1684,188,4.0,False,0.00023914308152700003,2.2318840579710146
1685,188,4.0,True,0.000239143081527,3.211904761904762
1686,188,5.0,False,0.00023914308152700003,2.828538812785388
1687,188,5.0,True,0.00023914308152700003,2.321014492753623
1688,188,6.0,False,0.000239143081527,2.704575163398693
1689,188,6.0,True,0.000239143081527,2.5798742138364776
1690,189,0.0,False,0.000440281916614,3.206439393939394
1691,189,0.0,True,0.000440281916614,3.3408333333333333
1692,189,1.0,False,0.000440281916614,2.457471264367816
1693,189,1.0,True,0.000440281916614,2.953888888888889
1694,189,2.0,False,0.000440281916614,2.1623655913978492
1695,189,2.0,True,0.000440281916614,3.0097484276729563
1696,189,3.0,False,0.000440281916614,2.248989898989899
1697,189,3.0,True,0.000440281916614,2.866919191919192
1698,189,4.0,False,0.000440281916614,2.4108333333333336
1699,189,4.0,True,0.0004402819166139999,2.879487179487179
1700,189,5.0,False,0.000440281916614,2.346031746031746
1701,189,5.0,True,0.000440281916614,3.0413690476190474
1702,189,6.0,False,0.000440281916614,3.0393081761006293
1703,189,6.0,True,0.000440281916614,2.5494623655913977
1704,190,0.0,False,0.0003468676242273,3.561111111111111
1705,190,0.0,True,0.0003468676242273,3.3359375
1706,190,1.0,False,0.0003468676242273,4.167241379310345
1707,190,1.0,True,0.0003468676242273,3.6775362318840576
1708,190,2.0,False,0.0003468676242273,5.6375
1709,190,2.0,True,0.0003468676242273,3.946296296296296
1710,190,3.0,False,0.0003468676242273,4.669753086419753
1711,190,3.0,True,0.0003468676242273,4.666666666666667
1712,190,4.0,False,0.0003468676242273,3.303921568627451
1713,190,4.0,True,0.0003468676242273,4.23768115942029
1714,190,5.0,False,0.0003468676242273,3.0934782608695657
1715,190,5.0,True,0.0003468676242273,3.1873015873015875
1716,190,6.0,False,0.0003468676242273,4.925000000000001
1717,190,6.0,True,0.0003468676242273,3.5184684684684684
1718,191,0.0,False,0.00044121197636540004,5.759166666666667
1719,191,0.0,True,0.0004412119763654,4.637096774193548
1720,191,1.0,False,0.0004412119763654,2.941666666666667
1721,191,1.0,True,0.0004412119763654,3.632407407407408
1722,191,2.0,False,0.0004412119763654,3.9523809523809526
1723,191,2.0,True,0.00044121197636539993,3.417117117117117
1724,191,3.0,False,0.0004412119763654,2.855208333333333
1725,191,3.0,True,0.0004412119763654,3.508974358974359
1726,191,4.0,False,0.0004412119763654,3.4905797101449276
1727,191,4.0,True,0.0004412119763654,3.7144444444444447
1728,191,5.0,False,0.0004412119763654,4.395833333333333
1729,191,5.0,True,0.0004412119763654,3.8542735042735043
1730,191,6.0,False,0.0004412119763654,3.18030303030303
1731,191,6.0,True,0.0004412119763654,5.127604166666667
1732,192,0.0,False,0.0004668990526075,3.5588888888888888
1733,192,0.0,True,0.0004668990526075,4.414285714285714
